1620158568, 758318, 47 
1620158568, 758981, 48 
1620158568, 759624, 49 
1620158568, 760588, 50 
1620158568, 761366, 51 
1620158568, 762225, 52 
1620158568, 763150, 53 
1620158568, 764069, 54 
1620158568, 768418, 55 
1620158568, 769047, 56 
1620158568, 769770, 57 
1620158568, 770607, 58 
1620158568, 771308, 59 
1620158568, 771996, 60 
1620158568, 772680, 61 
1620158568, 773426, 62 
1620158568, 774518, 63 
1620158568, 776034, 64 
1620158568, 778067, 65 
1620158568, 780455, 66 
1620158568, 788589, 67 
1620158568, 792144, 68 
1620158568, 796794, 69 
1620158568, 803663, 70 
1620158568, 808572, 71 
1620158568, 814141, 72 
1620158568, 820195, 73 
1620158568, 827152, 74 
1620158568, 839179, 75 
1620158568, 853137, 76 
1620158568, 971504, 2 
1620158568, 972383, 3 
1620158568, 973299, 4 
1620158568, 974175, 5 
1620158568, 975070, 6 
1620158568, 975975, 7 
1620158568, 976856, 8 
1620158568, 977762, 9 
1620158568, 978675, 10 
1620158568, 985675, 11 
1620158568, 986572, 12 
1620158568, 987238, 13 
1620158568, 988170, 14 
1620158568, 989088, 15 
1620158568, 990022, 16 
1620158568, 991015, 17 
1620158568, 991728, 18 
1620158568, 992728, 19 
1620158568, 994352, 20 
1620158568, 996254, 21 
1620158568, 999021, 22 
1620158569, 6419, 23 
1620158569, 9830, 24 
1620158569, 13730, 25 
1620158569, 20427, 26 
1620158569, 27143, 27 
1620158569, 38754, 28 
1620158569, 45835, 29 
1620158569, 58544, 30 
1620158569, 65175, 31 
